id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1237128422712905738,1237128422712905738,1583789375000,2020-03-09,23:29:35,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Congressman Michael Guest (@GuestCongress) is an incredible fighter for the Great State of Mississippi. Michael is strong on Crime and the Border, he loves our Military and Vets. Michael has my Complete and Total Endorsement! Get out and Vote for Michael tomorrow, March 10th!",['guestcongress'],[],[],3300,13963,54698,[],[],https://twitter.com/realDonaldTrump/status/1237128422712905738,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '953749679166156800', 'username': 'GuestCongress'}]",,,,
1237027356314869761,1237027356314869761,1583765279000,2020-03-09,16:47:59,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"So last year 37,000 Americans died from the common Flu. It averages between 27,000 and 70,000 per year. Nothing is shut down, life & the economy go on. At this moment there are 546 confirmed cases of CoronaVirus, with 22 deaths. Think about that!",[],[],[],83392,89338,294627,[],[],https://twitter.com/realDonaldTrump/status/1237027356314869761,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1237024551294382081,1237024551294382081,1583764610000,2020-03-09,16:36:50,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Saudi Arabia and Russia are arguing over the price and flow of oil. That, and the Fake News, is the reason for the market drop!",[],[],[],24992,28946,109595,[],[],https://twitter.com/realDonaldTrump/status/1237024551294382081,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1237024549046288385,1237024549046288385,1583764609000,2020-03-09,16:36:49,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Good for the consumer, gasoline prices coming down!",[],[],[],19356,23909,125997,[],[],https://twitter.com/realDonaldTrump/status/1237024549046288385,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1237004509156642816,1237004509156642816,1583759832000,2020-03-09,15:17:12,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,So much FAKE NEWS!,[],[],[],31896,29672,148490,[],[],https://twitter.com/realDonaldTrump/status/1237004509156642816,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1237004230847868929,1237004230847868929,1583759765000,2020-03-09,15:16:05,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,The BEST decision made was the toughest of them all - which saved many lives. Our VERY early decision to stop travel to and from certain parts of the world!,[],[],[],15621,23757,115275,[],[],https://twitter.com/realDonaldTrump/status/1237004230847868929,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1237003145743605761,1237003145743605761,1583759507000,2020-03-09,15:11:47,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Great job being done by the @VP and the CoronaVirus Task Force. Thank you!,['vp'],[],[],8810,14400,72873,[],[],https://twitter.com/realDonaldTrump/status/1237003145743605761,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '818910970567344128', 'username': 'VP'}]",,,,
1236980284744241154,1236980284744241154,1583754056000,2020-03-09,13:40:56,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,The Obama/Biden Administration is the most corrupt Administration in the history of our Country!,[],[],[],58328,48470,183783,[],[],https://twitter.com/realDonaldTrump/status/1236980284744241154,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236979946175725568,1236979946175725568,1583753975000,2020-03-09,13:39:35,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"“Trump has outmastered the Deep State. He’s light years ahead of us.” MSDNC. I disagree. We have a long way to go. There are still some very bad, sick people in our government - people who do not love our Country (In fact, they hate our Country!).",[],[],[],12667,23622,85241,[],[],https://twitter.com/realDonaldTrump/status/1236979946175725568,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236978443042148352,1236978443042148352,1583753617000,2020-03-09,13:33:37,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Now the Democrats are trying to smear Bernie with Russia, Russia, Russia. They are driving him Crazy!",[],[],[],5153,11927,55817,[],[],https://twitter.com/realDonaldTrump/status/1236978443042148352,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236977607062761472,1236977607062761472,1583753418000,2020-03-09,13:30:18,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Elizabeth “Pocahontas” Warren singlehandedly destroyed the Bernie Sanders campaign by stripping voters away from his count on Super T. He lost states that he easily would have won if she had dropped out 3 days earlier. The DNC is doing it to Bernie again! Will he ever get angry?,[],[],[],13737,17838,92973,[],[],https://twitter.com/realDonaldTrump/status/1236977607062761472,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236976241305169921,1236976241305169921,1583753092000,2020-03-09,13:24:52,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Cryin’ Chuck Schumer said, “You will pay the price for this. You won’t know what HIT YOU.” That is far beyond simple rhetoric. That is a physical threat, or at least a threat that you better vote for us.” Trouble ahead!",[],[],[],6387,20669,79803,[],[],https://twitter.com/realDonaldTrump/status/1236976241305169921,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236975196642390022,1236975196642390022,1583752843000,2020-03-09,13:20:43,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"The Fake News Media and their partner, the Democrat Party, is doing everything within its semi-considerable power (it used to be greater!) to inflame the CoronaVirus situation, far beyond what the facts would warrant. Surgeon General, “The risk is low to the average American.”",[],[],[],15160,26695,91020,[],[],https://twitter.com/realDonaldTrump/status/1236975196642390022,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236972698313666565,1236972698313666565,1583752247000,2020-03-09,13:10:47,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"A great book, support Charlie, BUY IT!  Already Number One. https://twitter.com/charliekirk11/status/1225159300089143296 …",[],['https://twitter.com/charliekirk11/status/1225159300089143296'],[],2580,8229,34726,[],[],https://twitter.com/realDonaldTrump/status/1236972698313666565,False,https://twitter.com/charliekirk11/status/1225159300089143296,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236959207917858819,1236959207917858819,1583749031000,2020-03-09,12:17:11,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Working hard Lori! https://twitter.com/Lrihendry/status/1236889583926771712 …,[],['https://twitter.com/Lrihendry/status/1236889583926771712'],[],2589,9896,43141,[],[],https://twitter.com/realDonaldTrump/status/1236959207917858819,False,https://twitter.com/Lrihendry/status/1236889583926771712,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236885723946631173,1236885723946631173,1583731511000,2020-03-09,07:25:11,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"There are no mixed messages, only political weaponization by people like you and your brother, Fredo! https://twitter.com/MSNBC/status/1236579191900037120 …",[],['https://twitter.com/MSNBC/status/1236579191900037120'],[],10038,19503,75525,[],[],https://twitter.com/realDonaldTrump/status/1236885723946631173,False,https://twitter.com/MSNBC/status/1236579191900037120,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236778368533700609,1236778368533700609,1583705915000,2020-03-09,00:18:35,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Who knows what this means, but it sounds good to me! https://twitter.com/DanScavino/status/1236519422917062656 …",[],['https://twitter.com/DanScavino/status/1236519422917062656'],[],31768,40162,160518,[],[],https://twitter.com/realDonaldTrump/status/1236778368533700609,False,https://twitter.com/DanScavino/status/1236519422917062656,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236689044366557184,1236689044366557184,1583684619000,2020-03-08,18:23:39,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"The New York Times is an embarrassment to journalism. They were a dead paper before I went into politics, and they will be a dead paper after I leave, which will be in 5 years. Fake News is the Enemy of the people!",[],[],[],30823,39444,185540,[],[],https://twitter.com/realDonaldTrump/status/1236689044366557184,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236634209516752896,1236634209516752896,1583671545000,2020-03-08,14:45:45,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"We have a perfectly coordinated and fine tuned plan at the White House for our attack on CoronaVirus. We moved VERY early to close borders to certain areas, which was a Godsend. V.P. is doing a great job. The Fake News Media is doing everything possible to make us look bad. Sad!",[],[],[],42733,31993,145191,[],[],https://twitter.com/realDonaldTrump/status/1236634209516752896,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236523073689567234,1236523073689567234,1583645048000,2020-03-08,07:24:08,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Thank you @SenatorTimScott! pic.twitter.com/7Sp0mj1AL0,['senatortimscott'],[],[],3788,12845,48149,[],[],https://twitter.com/realDonaldTrump/status/1236523073689567234,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '217543151', 'username': 'SenatorTimScott'}]",,,,
1236512502210613249,1236512499563999234,1583642528000,2020-03-08,06:42:08,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,".....least 5 States & the Nomination. Did the DNC & Dems tell Elizabeth Warren to wait? If so, they were deadly, the race would have been over, & Bernie would have won. Dirty double dealing? Nobody knows for sure, & history will be the judge. But I say, here we go AGAIN, Bernie!",[],[],[],6317,11775,51086,[],[],https://twitter.com/realDonaldTrump/status/1236512502210613249,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236512499563999234,1236512499563999234,1583642527000,2020-03-08,06:42:07,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"We have now learned for sure that the Democrats don’t want anything to do with Crazy Bernie. Rigged? First @amyklobuchar & @PeteButtigieg quit the race & come out for Sleepy Joe BEFORE Super Tuesday. Pocahontas says NO & quits race AFTER ELECTION, thereby depriving Bernie of at..","['amyklobuchar', 'petebuttigieg']",[],[],10506,15848,68895,[],[],https://twitter.com/realDonaldTrump/status/1236512499563999234,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '33537967', 'username': 'amyklobuchar'}, {'user_id': '226222147', 'username': 'PeteButtigieg'}]",,,,
1236501057192316928,1236501057192316928,1583639799000,2020-03-08,05:56:39,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,I agree with Joe! https://twitter.com/DanScavino/status/1236461268594294785 …,[],['https://twitter.com/DanScavino/status/1236461268594294785'],[],10647,41298,183986,[],[],https://twitter.com/realDonaldTrump/status/1236501057192316928,False,https://twitter.com/DanScavino/status/1236461268594294785,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236498759670009857,1236498759670009857,1583639251000,2020-03-08,05:47:31,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Thank you to the Great State of Tennessee. We are with you all the way! https://twitter.com/DanScavino/status/1236356583048822784 …,[],['https://twitter.com/DanScavino/status/1236356583048822784'],[],3612,16814,88176,[],[],https://twitter.com/realDonaldTrump/status/1236498759670009857,False,https://twitter.com/DanScavino/status/1236356583048822784,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236135907201294336,1236135907201294336,1583552741000,2020-03-07,05:45:41,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Thank you @GovBillLee and @MariaLeeTN. My Administration will always be there for the Great People of Tennessee. Together, we will prevail!  https://twitter.com/MariaLeeTN/status/1236052152398876672 … pic.twitter.com/SqvRzbw3TL","['govbilllee', 'marialeetn']",['https://twitter.com/MariaLeeTN/status/1236052152398876672'],[],4789,13392,55772,[],[],https://twitter.com/realDonaldTrump/status/1236135907201294336,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1084924525232513025', 'username': 'GovBillLee'}, {'user_id': '1084890796648816641', 'username': 'MariaLeeTN'}]",,,,
1236096307858681857,1236096307103707136,1583543300000,2020-03-07,03:08:20,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,....I want to thank Acting Chief Mick Mulvaney for having served the Administration so well. He will become the United States Special Envoy for Northern Ireland. Thank you!,[],[],[],5157,13920,67559,[],[],https://twitter.com/realDonaldTrump/status/1236096307858681857,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236096307103707136,1236096307103707136,1583543299000,2020-03-07,03:08:19,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"I am pleased to announce that Congressman Mark Meadows will become White House Chief of Staff. I have long known and worked with Mark, and the relationship is a very good one....",[],[],[],17139,27016,127060,[],[],https://twitter.com/realDonaldTrump/status/1236096307103707136,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236083901673570304,1236083901673570304,1583540342000,2020-03-07,02:19:02,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Congratulations to @FoxNews! https://www.foxnews.com/media/trump-fox-news-town-hall-most-watched-cable-history …,['foxnews'],['https://www.foxnews.com/media/trump-fox-news-town-hall-most-watched-cable-history'],[],8494,20304,93029,[],[],https://twitter.com/realDonaldTrump/status/1236083901673570304,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1236039213486927872,1236039213486927872,1583529687000,2020-03-06,23:21:27,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,, https://www.tennessean.com/story/news/local/2020/03/05/donald-trump-nashville-tennessee-tornado-damage/4954581002/ …,[],['https://www.tennessean.com/story/news/local/2020/03/05/donald-trump-nashville-tennessee-tornado-damage/4954581002/'],[],3424,11431,47319,[],[],https://twitter.com/realDonaldTrump/status/1236039213486927872,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1236038573087961088,1236038573087961088,1583529534000,2020-03-06,23:18:54,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Thank you @GovBillLee. We are a phone call away, and here for you! https://twitter.com/GovBillLee/status/1236018997184860160 …",['govbilllee'],['https://twitter.com/GovBillLee/status/1236018997184860160'],[],1735,11009,45807,[],[],https://twitter.com/realDonaldTrump/status/1236038573087961088,False,https://twitter.com/GovBillLee/status/1236018997184860160,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1084924525232513025', 'username': 'GovBillLee'}]",,,,
